best_bid,best_ask,spread,estimated_slippage,timestamp
89108.13,89234.18,126.04999999998836,17.517454917393263,1740544501.8357172
89108.13,89234.19,126.05999999999767,17.517530036602224,1740544503.0833359
89108.13,89234.17,126.0399999999936,22.191078496273363,1740544504.311608
89108.13,89234.17,126.0399999999936,17.380752099506818,1740544505.519943
89108.13,89234.16,126.02999999999884,17.379373112511388,1740544506.738507
89108.13,89234.14,126.00999999999476,17.40344616132471,1740544507.998421
89108.13,89234.14,126.00999999999476,17.40344616132471,1740544509.21107
89108.13,89234.14,126.00999999999476,17.40344616132471,1740544510.42721
89108.13,89234.13,126.0,17.372600926538716,1740544511.64465
89108.15,89234.13,125.98000000001048,18.207465089593576,1740544512.8630888
89108.15,89234.13,125.98000000001048,18.207465089593576,1740544514.143059
89108.15,89234.13,125.98000000001048,18.207465089593576,1740544515.359278
89108.13,89234.13,126.0,18.210145074155754,1740544516.600814
89108.13,89231.42,123.2899999999936,17.810760131864285,1740544517.8179488
89108.13,89231.4,123.26999999998952,17.697222022825283,1740544519.029272
89108.13,89231.4,123.26999999998952,17.697222022825283,1740544520.242651
89108.13,89231.38,123.25,17.702127415101604,1740544521.5161002
89108.13,89231.36,123.22999999999593,17.69147943435445,1740544522.725396
89108.13,89231.32,123.19000000000233,18.583272490300665,1740544523.941422
89108.13,89231.32,123.19000000000233,17.685736845883614,1740544525.160212
89108.13,89231.32,123.19000000000233,17.683451998162944,1740544526.371261
89108.13,89231.28,123.14999999999418,18.576678010280784,1740544527.5900328
89108.13,89231.28,123.14999999999418,19.77017472885148,1740544528.8112562
89108.13,89231.28,123.14999999999418,18.89307882778444,1740544530.019933
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544531.229161
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544532.440942
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544533.648876
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544534.857855
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544536.076146
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544537.2847471
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544538.492481
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544539.714932
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544540.927899
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544542.201042
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544543.41786
89108.13,89231.27,123.13999999999942,18.882680193580352,1740544544.628171
89108.13,89231.27,123.13999999999942,23.97623015934816,1740544545.887279
89108.13,89231.24,123.11000000000058,17.888591173547464,1740544547.1020532
89108.13,89219.81,111.67999999999302,15.751052138689513,1740544548.310636
89070.26,89219.81,149.5500000000029,20.15428030823757,1740544549.518253
89070.27,89219.8,149.52999999999884,19.916566992815333,1740544550.726722
89070.27,89219.78,149.50999999999476,20.59411777669959,1740544551.937968
89070.27,89219.78,149.50999999999476,20.59411777669959,1740544553.26001
89070.27,89219.78,149.50999999999476,20.59411777669959,1740544554.488416
89070.27,89219.77,149.5,19.91257115913807,1740544555.713055
89070.27,89219.77,149.5,19.91257115913807,1740544556.9489
89070.26,89219.77,149.5100000000093,19.8615760667423,1740544558.163413
89070.28,89213.09,142.80999999999767,20.056401167346543,1740544559.40467
89070.3,89213.09,142.7899999999936,21.039308542143978,1740544560.621675
89070.32,89213.07,142.75,20.219317628128863,1740544561.833995
89070.34,89213.07,142.73000000001048,20.171798771009943,1740544563.090858
89070.34,89213.06,142.72000000000116,19.254898045638797,1740544564.305193
89070.38,89205.89,135.50999999999476,20.263116970116688,1740544565.521088
89070.4,89205.89,135.49000000000524,19.297490998587868,1740544566.777477
89070.4,89205.87,135.47000000000116,19.29464245020754,1740544567.9927602
89070.4,89205.87,135.47000000000116,19.249788276485496,1740544569.2097878
89070.48,89205.87,135.38999999999942,19.22476173166263,1740544570.424582
89070.48,89205.87,135.38999999999942,19.22476173166263,1740544571.638983
89070.54,89205.84,135.3000000000029,19.12973153337635,1740544572.9225442
89070.54,89205.82,135.2800000000134,18.156439576959976,1740544574.140843
89070.54,89205.81,135.27000000000407,18.26201064372731,1740544575.358158
89070.56,89205.8,135.24000000000524,19.276819923372397,1740544576.574336
89070.56,89205.8,135.24000000000524,19.276819923372397,1740544577.793869
89070.56,89205.8,135.24000000000524,18.257960519388654,1740544579.065135
89070.56,89205.8,135.24000000000524,18.257960519388654,1740544580.277337
89070.57,89205.8,135.22999999999593,19.289581942565736,1740544581.522749
89070.57,89205.8,135.22999999999593,19.289581942565736,1740544582.751824
89070.57,89205.8,135.22999999999593,20.25413904557008,1740544583.982395
89070.57,89182.79,112.21999999998661,16.159876504096363,1740544585.194289
89070.57,89182.78,112.20999999999185,16.149227439149584,1740544586.413738
89046.39,89182.78,136.38999999999942,18.887180978494097,1740544587.6315231
89046.4,89182.78,136.38000000000466,18.816484774900957,1740544588.846435
89046.4,89182.78,136.38000000000466,18.849826124936374,1740544590.1251168
89046.4,89182.78,136.38000000000466,18.634456939074514,1740544591.353185
89046.4,89182.78,136.38000000000466,18.578710906104448,1740544592.5613382
89046.4,89173.71,127.31000000001222,17.343127184750724,1740544593.7709491
89046.4,89173.71,127.31000000001222,17.343127184750724,1740544594.978867
89024.44,89173.71,149.27000000000407,21.498732572877646,1740544596.194164
89038.45,89173.71,135.2600000000093,19.480930982833467,1740544597.4981031
89038.45,89173.71,135.2600000000093,18.419260832857987,1740544598.7137191
89038.45,89173.71,135.2600000000093,18.43336813041674,1740544599.932943
89038.46,89173.71,135.25,18.41749778036811,1740544601.144096
89038.46,89173.71,135.25,18.41749778036811,1740544602.413307
89038.46,89173.7,135.2399999999907,18.307391995320366,1740544603.6413271
89038.46,89173.66,135.1999999999971,18.302968275757113,1740544604.8521652
89038.46,89173.66,135.1999999999971,18.302968275757113,1740544606.0621371
89038.46,89163.12,124.65999999998894,17.842165677660073,1740544607.329005
89038.46,89163.11,124.64999999999418,17.809890668845224,1740544608.5565188
89038.46,89163.11,124.64999999999418,17.809890668845224,1740544609.7696729
89038.46,89163.08,124.61999999999534,17.816448547891586,1740544611.014755
89038.46,89163.06,124.59999999999127,17.80274670949108,1740544612.244843
89038.46,89163.05,124.58999999999651,17.80131791762108,1740544613.4543831
89038.46,89163.05,124.58999999999651,17.80131791762108,1740544614.666353
89038.46,89163.05,124.58999999999651,17.80131791762108,1740544615.875881
89038.46,89163.05,124.58999999999651,17.80131791762108,1740544617.159619
89038.46,89163.05,124.58999999999651,17.892686961991004,1740544618.3750122
89038.46,89163.05,124.58999999999651,17.892686961991004,1740544619.590401
89038.46,89163.05,124.58999999999651,17.892686961991004,1740544620.846077
89038.46,89163.05,124.58999999999651,17.892686961991004,1740544622.060312
89038.46,89163.05,124.58999999999651,17.892686961991004,1740544623.27018
89038.46,89163.05,124.58999999999651,17.896799289815892,1740544624.532405
89039.34,89163.05,123.7100000000064,17.900293153294342,1740544625.744597
89039.34,89163.05,123.7100000000064,16.831933733530857,1740544626.961021
89039.4,89163.05,123.65000000000873,17.39613669297665,1740544628.176391
89039.33,89163.05,123.72000000000116,17.91646513298344,1740544629.448562
89039.33,89163.03,123.69999999999709,17.920004635732386,1740544630.661037
89039.33,89163.03,123.69999999999709,17.827546946834,1740544631.9061491
89010.45,89160.69,150.24000000000524,21.651597208812426,1740544633.115927
89010.45,89160.67,150.22000000000116,20.535885167464276,1740544634.362908
89010.45,89160.67,150.22000000000116,20.535885167464276,1740544635.57677
89010.45,89160.67,150.22000000000116,20.535885167464276,1740544636.8215349
89010.48,89160.66,150.18000000000757,20.275415147834156,1740544638.039694
89010.48,89160.64,150.1600000000035,20.528075725304863,1740544639.257251
89010.53,89160.64,150.11000000000058,20.453573073390952,1740544640.46534
89010.54,89159.3,148.7600000000093,21.357667712824266,1740544641.6813178
89010.5,89159.29,148.7899999999936,20.152290039114543,1740544642.9641228
89010.5,89159.27,148.77000000000407,20.149581215937104,1740544644.192994
89010.54,89159.27,148.73000000001048,20.82399919353179,1740544645.410733
89016.77,89159.26,142.4899999999907,19.055018708659837,1740544646.631835
89022.79,89159.22,136.43000000000757,18.568271026257655,1740544647.878996
89022.79,89159.22,136.43000000000757,18.85668477284455,1740544649.092939
89022.76,89159.2,136.44000000000233,18.744075503840083,1740544650.312242
89022.76,89159.19,136.43000000000757,18.74270170762973,1740544651.5659032
89022.76,89159.19,136.43000000000757,18.74378321344084,1740544652.794724
89022.76,89159.17,136.4100000000035,18.73995411520703,1740544654.0127842
89022.76,89159.16,136.40000000000873,18.738580318996682,1740544655.251724
89022.76,89159.14,136.38000000000466,18.73583272657398,1740544656.480439
89022.76,89159.14,136.38000000000466,18.73583272657398,1740544657.7115788
89022.76,89159.12,136.36000000000058,18.73308513415128,1740544658.9390678
89024.87,89159.1,134.23000000001048,17.376861575427526,1740544660.166847
89024.88,89159.1,134.22000000000116,17.429086394872456,1740544661.397892
89024.89,89159.06,134.16999999999825,17.324016041855284,1740544662.6251142
89024.89,89159.07,134.18000000000757,17.421856132707283,1740544663.833232
89024.89,89159.07,134.18000000000757,18.376743791104932,1740544665.084197
89024.89,89159.07,134.18000000000757,24.038754384771917,1740544666.300267
89024.89,89159.05,134.1600000000035,18.26757586980723,1740544667.514127
89024.89,89159.03,134.13999999999942,18.264852617589952,1740544668.721882
89024.89,89159.03,134.13999999999942,18.264852617589952,1740544669.999752
89024.9,89158.99,134.09000000001106,18.225881866818956,1740544671.226374
89029.57,89158.99,129.41999999999825,17.339785845203796,1740544672.457003
89029.57,89158.97,129.39999999999418,16.312966917705772,1740544673.667139
89029.61,89158.97,129.36000000000058,16.313189016593217,1740544674.885582
89033.23,89158.95,125.72000000000116,15.623097131126295,1740544676.0990012
89033.23,89158.94,125.7100000000064,15.987333240071525,1740544677.314681
89033.23,89158.92,125.69000000000233,15.984789713980788,1740544678.5262709
89033.23,89158.92,125.69000000000233,15.984789713980788,1740544679.804551
89033.29,89158.91,125.6200000000099,15.83475983149379,1740544681.019916
89033.29,89158.91,125.6200000000099,15.975887372665984,1740544682.235117
89033.34,89158.89,125.55000000000291,16.75344743380726,1740544683.44307
89037.22,89158.89,121.66999999999825,15.41851895031887,1740544684.651018
89038.15,89158.87,120.72000000000116,15.212613666149311,1740544685.8691552
89038.17,89158.85,120.68000000000757,15.208224640147744,1740544687.099898
89038.21,89158.85,120.63999999999942,15.202800622024329,1740544688.328177
89038.21,89158.85,120.63999999999942,15.388697267179552,1740544689.5446908
89038.27,89158.83,120.55999999999767,16.078139544808035,1740544690.757157
89038.27,89158.83,120.55999999999767,15.85944344613994,1740544691.968439
89038.29,89158.81,120.52000000000407,15.862361243824457,1740544693.243238
89038.17,89158.8,120.63000000000466,15.721442572358601,1740544694.4712791
89038.16,89158.8,120.63999999999942,15.389521756323994,1740544695.681967
89038.2,89158.8,120.60000000000582,15.198296177742664,1740544696.899629
89038.2,89158.8,120.60000000000582,15.338008500767641,1740544698.160492
89038.2,89158.77,120.57000000000698,15.3341930757676,1740544699.386743
89038.25,89158.77,120.52000000000407,15.854765506808402,1740544700.6008599
89038.3,89158.75,120.44999999999709,15.845556798000011,1740544701.810088
89038.34,89158.75,120.41000000000349,15.840294678682298,1740544703.073637
89038.15,89158.71,120.56000000001222,15.379708887728157,1740544704.305184
89038.19,89158.71,120.52000000000407,16.073834006855797,1740544705.518721
89039.27,89158.7,119.42999999999302,16.018186939201577,1740544706.760309
89039.29,89158.69,119.40000000000873,15.271276187553879,1740544707.971564
89039.29,89158.69,119.40000000000873,15.271276187553879,1740544709.187437
89039.31,89158.67,119.36000000000058,15.04202845584814,1740544710.402612
89039.33,89158.67,119.33999999999651,15.039508008720306,1740544711.6194549
89039.41,89158.64,119.22999999999593,15.685474852985138,1740544712.835258
89039.43,89158.64,119.2100000000064,15.161689928751938,1740544714.133695
89039.47,89158.62,119.14999999999418,15.479936495232486,1740544715.3513448
89039.49,89158.61,119.11999999999534,15.887199814346404,1740544716.592063
89039.51,89158.6,119.09000000001106,15.192260099046425,1740544717.801897
89039.51,89158.58,119.07000000000698,15.144269292505195,1740544719.019401
89039.55,89158.56,119.00999999999476,16.197610576830755,1740544720.278416
89039.57,89158.54,118.96999999998661,15.488747646807418,1740544721.5076978
89039.65,89158.54,118.88999999999942,15.689125953765233,1740544722.7160692
89039.65,89158.5,118.85000000000582,15.47328596090679,1740544723.933055
89039.67,89158.49,118.82000000000698,15.469219092157457,1740544725.193554
89039.71,89158.47,118.75999999999476,15.461407670294822,1740544726.403469
89039.71,89158.47,118.75999999999476,15.081324352604662,1740544727.618751
89039.73,89158.45,118.72000000000116,14.939647448481516,1740544728.836936
89039.73,89158.44,118.7100000000064,14.938389054997632,1740544730.107262
89039.81,89158.44,118.63000000000466,15.797028885539738,1740544731.3179011
89039.86,89158.44,118.58000000000175,15.790370776761833,1740544732.5347571
89043.67,89158.44,114.77000000000407,15.876375366926466,1740544733.7538009
89048.93,89158.43,109.5,18.121038608569016,1740544735.0230038
89048.95,89158.42,109.47000000000116,14.286721062440444,1740544736.237004
89049.02,89158.42,109.39999999999418,15.064471531728227,1740544737.480448
89049.04,89158.42,109.38000000000466,13.845709829973552,1740544738.709456
89049.04,89158.42,109.38000000000466,13.845709829973552,1740544739.937728
89049.1,89158.42,109.31999999999243,15.053455464794364,1740544741.157869
89049.18,89158.42,109.24000000000524,15.042439397862506,1740544742.395466
89049.18,89158.42,109.24000000000524,14.437665866630706,1740544743.605031
89049.2,89158.42,109.22000000000116,14.254168450286752,1740544744.8196921
89049.26,89158.42,109.16000000000349,14.246337923762452,1740544746.0634902
89049.26,89158.42,109.16000000000349,13.817861446698638,1740544747.2718542
89049.26,89158.42,109.16000000000349,13.817861446698638,1740544748.482636
89049.26,89158.42,109.16000000000349,13.875894890986453,1740544749.706176
89049.36,89158.42,109.05999999999767,15.086290371665228,1740544750.9978821
89049.4,89158.42,109.02000000000407,14.289683954449709,1740544752.213156
89062.2,89159.24,97.04000000000815,13.229648372743453,1740544753.517718
89064.55,89159.24,94.69000000000233,15.57790763480382,1740544754.733835
89064.59,89159.24,94.65000000000873,12.801265925506335,1740544756.015581
89067.05,89159.24,92.19000000000233,12.631362608755543,1740544757.2466109
89069.03,89159.24,90.2100000000064,11.821486511633623,1740544758.472194
89071.62,89159.24,87.6200000000099,12.008892226977919,1740544759.701447
