best_bid,best_ask,spread,estimated_slippage,timestamp
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182688.475069
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182689.703815
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182690.91377
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182692.123519
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182693.390027
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182694.6005728
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182695.810208
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182697.054049
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182698.266289
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182699.479583
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182700.69035
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182701.9001029
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182703.110559
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182704.320313
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182705.62204
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182706.8343868
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182708.042828
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182709.2547672
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182710.463522
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182711.6851609
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182712.896273
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182714.106712
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182715.321451
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182716.532361
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182717.743742
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182718.991452
97721.13,97756.14,35.00999999999476,12.480037643299333,1739182720.1990871
97721.12,97756.14,35.020000000004075,14.290727757965213,1739182721.413811
97721.12,97756.14,35.020000000004075,14.290727757965213,1739182722.6770282
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182723.8864121
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182725.096885
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182726.304359
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182727.517195
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182728.724315
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182729.9336221
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182731.1442099
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182732.3511791
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182733.563338
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182734.7747278
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182735.9880068
97721.12,97756.14,35.020000000004075,14.29411092426165,1739182737.195862
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182738.421207
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182739.632344
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182740.8398368
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182742.05137
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182743.261795
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182744.4745028
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182745.6878982
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182746.8966908
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182748.1741598
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182749.4028978
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182750.6144068
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182751.8218398
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182753.030032
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182754.318005
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182755.5267358
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182756.739521
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182757.947952
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182759.159429
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182760.3701901
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182761.57701
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182762.78439
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182763.99311
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182765.2016351
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182766.410094
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182767.733314
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182768.942423
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182770.189974
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182771.419862
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182772.626842
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182773.833108
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182775.049721
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182776.2620318
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182777.4699001
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182778.680264
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182779.917974
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182781.1271548
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182782.379166
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182783.5894122
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182784.8000379
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182786.0088892
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182787.217804
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182788.4254541
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182789.635502
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182790.8476632
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182792.0574489
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182793.269564
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182794.477622
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182795.688691
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182796.897367
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182798.104446
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182799.3193269
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182800.528113
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182801.737104
97721.12,97756.14,35.020000000004075,14.293760867259888,1739182802.9425972
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182804.1515388
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182805.3601768
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182806.57182
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182807.874184
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182809.08086
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182810.331002
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182811.541822
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182812.754337
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182813.965527
97721.12,97756.14,35.020000000004075,12.55314115294044,1739182815.181118
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182816.391823
97720.49,97756.14,35.64999999999418,11.255288249035226,1739182817.675515
97720.49,97756.14,35.64999999999418,11.255288249035226,1739182818.8821309
97720.49,97756.14,35.64999999999418,11.255288249035226,1739182820.094356
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182821.307543
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182822.619358
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182823.82669
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182825.077309
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182826.288651
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182827.496067
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182828.7064629
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182829.91872
97720.49,97756.14,35.64999999999418,11.496069086052568,1739182831.127789
97720.49,97756.14,35.64999999999418,11.293367799486232,1739182832.338481
97720.49,97756.14,35.64999999999418,11.293367799486232,1739182833.576789
97720.49,97756.14,35.64999999999418,11.293367799486232,1739182834.7863848
97720.49,97756.14,35.64999999999418,11.293367799486232,1739182835.995562
97720.49,97756.14,35.64999999999418,11.293367799486232,1739182837.264537
97720.49,97756.14,35.64999999999418,11.293367799486232,1739182838.4910169
97720.48,97756.14,35.66000000000349,10.452696127285902,1739182839.69799
97720.48,97756.14,35.66000000000349,10.714886661379381,1739182840.908597
97720.48,97756.14,35.66000000000349,10.714886661379381,1739182842.11709
97720.48,97756.14,35.66000000000349,10.71443594474028,1739182843.3219998
97720.48,97756.14,35.66000000000349,10.71443594474028,1739182844.5343418
97720.48,97756.14,35.66000000000349,10.452696127285902,1739182845.74493
97720.48,97756.14,35.66000000000349,10.452696127285902,1739182846.957958
97720.48,97756.14,35.66000000000349,10.452696127285902,1739182848.167136
97720.48,97756.14,35.66000000000349,10.452696127285902,1739182849.375971
97720.48,97756.12,35.63999999999942,7.827083818316654,1739182850.586369
97720.48,97756.12,35.63999999999942,7.799676983074311,1739182851.7974248
97717.83,97756.13,38.30000000000291,9.725897296556806,1739182853.0087402
97717.83,97756.12,38.2899999999936,9.697255187991916,1739182854.2184498
97717.83,97752.99,35.16000000000349,8.462582676256508,1739182855.493836
97717.83,97752.27,34.44000000000233,8.256973114490538,1739182856.6997619
97717.83,97743.89,26.05999999999767,7.1410564159891905,1739182857.948595
97717.83,97743.89,26.05999999999767,7.076176149538575,1739182859.1564128
97717.83,97743.87,26.039999999993597,7.136514618342706,1739182860.3656662
97717.83,97743.87,26.039999999993597,7.136514618342706,1739182861.639668
97717.83,97743.87,26.039999999993597,7.136514618342706,1739182862.848732
97717.83,97743.87,26.039999999993597,7.136514618342706,1739182864.0571089
97717.83,97743.87,26.039999999993597,7.136514618342706,1739182865.2681441
97717.83,97743.88,26.05000000000291,10.503947548811263,1739182866.4975932
97717.83,97743.88,26.05000000000291,10.503100531405645,1739182867.7788239
97717.83,97743.88,26.05000000000291,10.503100531405645,1739182868.989226
97717.83,97743.88,26.05000000000291,10.503100531405645,1739182870.199279
97717.83,97743.88,26.05000000000291,10.503100531405645,1739182871.4105542
97717.83,97743.87,26.039999999993597,10.49991532326094,1739182872.693467
97717.83,97743.87,26.039999999993597,10.49991532326094,1739182873.9044821
97717.83,97743.88,26.05000000000291,8.870621726724547,1739182875.113386
97717.83,97743.88,26.05000000000291,8.824585532423292,1739182876.320469
97717.83,97743.88,26.05000000000291,8.824585532423292,1739182877.529241
97717.83,97743.88,26.05000000000291,8.824585532423292,1739182878.836297
97717.83,97743.88,26.05000000000291,8.824585532423292,1739182880.043783
97717.83,97756.14,38.30999999999767,14.033789526125219,1739182881.2514791
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182882.460692
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182883.752251
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182884.9624488
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182886.168185
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182887.378766
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182888.587886
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182889.898423
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182891.107806
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182892.3526368
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182893.562646
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182894.772071
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182895.98232
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182897.189739
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182898.4188218
97717.83,97756.14,38.30999999999767,11.763369279519782,1739182899.630851
97717.85,97756.14,38.2899999999936,11.59789911130033,1739182900.852648
97717.84,97756.14,38.30000000000291,10.432385611480228,1739182902.0813289
97717.84,97756.14,38.30000000000291,10.432385611480228,1739182903.2916648
97717.84,97756.14,38.30000000000291,10.432385611480228,1739182904.498361
97717.84,97756.14,38.30000000000291,10.432385611480228,1739182905.709143
97717.84,97756.14,38.30000000000291,10.432385611480228,1739182906.9146729
97717.84,97756.14,38.30000000000291,10.432385611480228,1739182908.22547
97717.84,97756.14,38.30000000000291,10.997025347713565,1739182909.4524941
97717.84,97756.14,38.30000000000291,10.997025347713565,1739182910.68294
97717.85,97756.14,38.2899999999936,12.1770490134948,1739182911.8929238
97717.85,97756.14,38.2899999999936,12.1770490134948,1739182913.102558
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182914.312236
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182915.520511
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182916.738913
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182917.94679
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182919.158535
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182920.368782
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182921.6405919
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182922.8476741
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182924.06038
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182925.267988
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182926.476844
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182927.684094
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182928.910899
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182930.117818
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182931.324163
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182932.532979
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182933.752925
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182934.9614341
97717.85,97756.14,38.2899999999936,12.439491894348327,1739182936.171694
97717.84,97756.14,38.30000000000291,11.491355980006512,1739182937.383511
97717.84,97756.14,38.30000000000291,11.491355980006512,1739182938.602933
97717.84,97756.14,38.30000000000291,11.491355980006512,1739182939.811448
97717.84,97756.14,38.30000000000291,11.491355980006512,1739182941.020714
97717.84,97756.14,38.30000000000291,11.491355980006512,1739182942.230956
97717.84,97756.14,38.30000000000291,11.724729076104481,1739182943.441022
97717.84,97756.14,38.30000000000291,11.724729076104481,1739182944.646786
97717.84,97756.14,38.30000000000291,11.724729076104481,1739182945.908938
97717.84,97756.14,38.30000000000291,11.724729076104481,1739182947.11996
